1564088686721205760,0.00000,0.00000,0.00000,0.67318,-0.73879,-0.03205,0.00000,
1564088686769776640,0.00036,-0.00114,0.00092,0.67318,-0.73878,-0.03214,-0.00002,
1564088686817459456,0.00155,0.00197,0.02027,0.67472,-0.73726,-0.03453,0.00373,
1564088686870340096,0.00304,0.00873,0.03561,0.67172,-0.74000,-0.03420,0.00429,
1564088686923762944,0.00597,0.01388,0.04193,0.66997,-0.74160,-0.03398,0.00522,
1564088686967643136,0.00706,0.01691,0.03578,0.67029,-0.74127,-0.03466,0.00547,
1564088687020873472,0.00757,0.01619,0.02746,0.67164,-0.73998,-0.03627,0.00484,
1564088687062590208,0.00923,0.01451,0.02692,0.67180,-0.73982,-0.03633,0.00535,
1564088687125214720,0.00731,0.01285,0.02069,0.67282,-0.73888,-0.03677,0.00463,
1564088687168132352,0.00673,0.01377,0.01944,0.67281,-0.73888,-0.03688,0.00447,
1564088687219981312,0.01132,0.01565,0.01553,0.67288,-0.73884,-0.03604,0.00639,
1564088687267944960,0.01497,0.01915,0.01772,0.67238,-0.73926,-0.03682,0.00698,
1564088687328697088,0.00701,0.02019,0.03724,0.66949,-0.74182,-0.03834,0.00390,
1564088687379945728,0.00764,0.02335,0.04153,0.66868,-0.74256,-0.03805,0.00405,
1564088687427554048,0.00827,0.02155,0.02933,0.67085,-0.74064,-0.03745,0.00429,
1564088687467986432,0.00623,0.01962,0.02072,0.67237,-0.73926,-0.03753,0.00362,
1564088687521806080,0.00571,0.02111,0.03011,0.67080,-0.74066,-0.03794,0.00332,
1564088687567508736,0.00498,0.02081,0.02489,0.67169,-0.73985,-0.03798,0.00299,
1564088687630982912,0.00298,0.01998,0.02000,0.67265,-0.73897,-0.03831,0.00237,
1564088687675510528,0.00469,0.02417,0.02969,0.67069,-0.74073,-0.03855,0.00295,
1564088687719106560,0.00413,0.02248,0.02070,0.67218,-0.73939,-0.03842,0.00281,
1564088687762352128,0.00826,0.02642,0.03041,0.67030,-0.74108,-0.03856,0.00383,
1564088687801963520,0.01011,0.02437,0.01376,0.67291,-0.73873,-0.03819,0.00446,
1564088687851765760,0.00916,0.02455,0.01488,0.67292,-0.73873,-0.03797,0.00431,
1564088687896072192,0.01149,0.02474,0.01569,0.67255,-0.73909,-0.03738,0.00528,
1564088687939972864,0.01222,0.02471,0.01594,0.67251,-0.73911,-0.03756,0.00534,
1564088687988608256,0.00729,0.02125,0.01136,0.67376,-0.73796,-0.03811,0.00366,
1564088688101219072,0.00765,0.02054,0.01284,0.67376,-0.73794,-0.03841,0.00366,
1564088688153312256,0.00320,0.02164,0.02526,0.67158,-0.73991,-0.03879,0.00232,
1564088688200468480,0.00240,0.02259,0.02490,0.67144,-0.74004,-0.03876,0.00221,
1564088688252052992,0.00741,0.02296,0.01915,0.67248,-0.73910,-0.03862,0.00358,
1564088688302800640,0.00508,0.02827,0.03784,0.66891,-0.74227,-0.03994,0.00253,
1564088688403525632,0.00722,0.02488,0.02760,0.67099,-0.74038,-0.04000,0.00334,
1564088688452189184,0.01062,0.02980,0.03707,0.66886,-0.74225,-0.04086,0.00401,
1564088688500364288,0.01322,0.03073,0.02978,0.66996,-0.74116,-0.04273,0.00419,
1564088688553608192,0.01060,0.03240,0.02960,0.66979,-0.74120,-0.04457,0.00398,
1564088688601155072,0.01597,0.03445,0.02279,0.67024,-0.74035,-0.05149,0.00296,
1564088688653778432,0.00533,0.03250,0.02781,0.66970,-0.74071,-0.05336,0.00142,
1564088688702526464,0.00361,0.03338,0.03046,0.66940,-0.74101,-0.05294,0.00077,
1564088688752804096,0.01285,0.03697,0.02225,0.67083,-0.73984,-0.05105,0.00321,
1564088688802653440,0.01989,0.04172,0.02399,0.67023,-0.74018,-0.05373,0.00538,
1564088688852172544,0.01376,0.04560,0.03216,0.66827,-0.74185,-0.05505,0.00666,
1564088688903713536,0.01342,0.04566,0.02081,0.67091,-0.73930,-0.05701,0.00798,
1564088688952890880,0.01097,0.05164,0.01980,0.67106,-0.73917,-0.05646,0.01064,
1564088689005144832,0.03297,0.06746,0.02412,0.66977,-0.73976,-0.06191,0.01800,
1564088689056551680,0.00944,0.06719,0.02172,0.67053,-0.73859,-0.06714,0.01926,
1564088689120059904,-0.00684,0.10165,0.02223,0.66611,-0.74195,-0.07364,0.01951,
1564088689173185024,-0.03083,0.13418,0.01393,0.66717,-0.73986,-0.08149,0.02920,
1564088689219111936,-0.05167,0.12934,0.01340,0.66770,-0.73949,-0.08073,0.02845,
1564088689273440000,-0.05552,0.14599,0.01236,0.66778,-0.73922,-0.07925,0.03666,
1564088689319031808,-0.05745,0.14904,0.00804,0.66888,-0.73837,-0.07530,0.04174,
1564088689373834496,-0.06722,0.17307,0.01483,0.66756,-0.73857,-0.08148,0.04726,
1564088689423074304,-0.06224,0.18300,0.00877,0.66841,-0.73702,-0.08716,0.04923,
1564088689522050304,-0.06674,0.22163,0.00395,0.66917,-0.73636,-0.08196,0.05722,
1564088689564205312,-0.07443,0.23381,0.01288,0.66824,-0.73727,-0.08037,0.05852,
1564088689611497728,-0.08409,0.27034,0.02464,0.66676,-0.73875,-0.07976,0.05765,
1564088689656347392,-0.09154,0.27944,0.00904,0.66934,-0.73665,-0.07804,0.05694,
1564088689697548288,-0.09323,0.29469,0.00829,0.66954,-0.73660,-0.07795,0.05540,
1564088689738588416,-0.09458,0.31567,0.00933,0.66920,-0.73714,-0.07670,0.05398,
1564088689786560768,-0.10132,0.33236,0.01162,0.66838,-0.73823,-0.07564,0.05061,
1564088689825771776,-0.11080,0.38188,0.02487,0.66520,-0.74183,-0.07244,0.04419,
1564088689880136192,-0.11999,0.42025,0.02074,0.66544,-0.74281,-0.06385,0.03668,
1564088689924630016,-0.11612,0.44263,0.03566,0.66277,-0.74594,-0.05564,0.03493,
1564088690024395776,-0.13370,0.50585,0.02751,0.66352,-0.74708,-0.03335,0.02261,
1564088690068472064,-0.14781,0.52468,0.02868,0.66307,-0.74781,-0.02944,0.01579,
1564088690119414016,-0.13856,0.57230,0.02910,0.66324,-0.74799,-0.02302,0.00964,
1564088690159073280,-0.13150,0.59454,0.02851,0.66332,-0.74823,-0.00963,0.00800,
1564088690223431424,-0.16207,0.60310,0.02765,0.66381,-0.74789,0.00291,0.00117,
1564088690268401664,-0.15177,0.63691,0.03302,0.66330,-0.74831,0.00793,-0.00168,
1564088690315352320,-0.09882,0.70386,0.03456,0.66324,-0.74818,0.01780,-0.00461,
1564088690367479808,-0.10386,0.72958,0.03445,0.66430,-0.74688,0.02848,-0.00772,
1564088690423229184,-0.11300,0.74099,0.03159,0.66410,-0.74705,0.02589,-0.01463,
1564088690470694912,-0.09486,0.80373,0.01513,0.66738,-0.74414,0.01583,-0.02473,
1564088690517540608,-0.06215,0.85216,0.01336,0.66702,-0.74424,0.01652,-0.03020,
1564088690563778048,-0.06774,0.88812,0.02201,0.66383,-0.74690,0.01952,-0.03318,
1564088690621988864,-0.06559,0.90110,0.02101,0.66348,-0.74708,0.01568,-0.03767,
1564088690671512320,-0.07844,0.88399,0.03733,0.65954,-0.75031,0.01726,-0.04185,
1564088690720665600,-0.10289,0.88537,0.03384,0.66021,-0.74949,0.02422,-0.04244,
1564088690764541440,-0.09844,0.87364,0.03300,0.65984,-0.74983,0.02098,-0.04391,
1564088690821419264,-0.06326,0.88535,0.04137,0.65774,-0.75183,0.01985,-0.04164,
1564088690865235712,-0.06864,0.98049,0.04111,0.65918,-0.75065,0.02500,-0.03713,
1564088690920406784,-0.11183,0.94447,0.05113,0.65823,-0.75156,0.02410,-0.03621,
1564088690984067328,-0.03175,0.92995,0.02420,0.66243,-0.74830,0.01725,-0.03071,
1564088691091154688,-0.09961,1.10421,0.02345,0.66469,-0.74680,0.00214,-0.02155,
1564088691134911744,-0.09082,1.17648,0.02033,0.66640,-0.74534,-0.00518,-0.01894,
1564088691189371392,-0.07810,1.22216,0.01806,0.66647,-0.74533,-0.01118,-0.01365,
1564088691236344576,-0.11738,1.27833,0.03504,0.66237,-0.74884,-0.01955,-0.01124,
1564088691292899840,-0.12813,1.33931,0.04174,0.66026,-0.75052,-0.02768,-0.00449,
1564088691335843840,-0.11816,1.34484,0.04841,0.65873,-0.75203,-0.02287,0.00176,
1564088691387586304,-0.12888,1.35587,0.04017,0.66052,-0.75062,-0.01555,0.00654,
1564088691436680704,-0.17803,1.44063,0.04001,0.65897,-0.75187,-0.01472,0.01534,
1564088691490911232,-0.20560,1.50241,0.04322,0.65747,-0.75278,-0.02542,0.02023,
1564088691533835264,-0.20244,1.53053,0.04597,0.65695,-0.75314,-0.02265,0.02639,
1564088691587557120,-0.20682,1.53980,0.04274,0.65770,-0.75242,-0.01551,0.03259,
1564088691629026304,-0.24444,1.62294,0.04585,0.65729,-0.75225,-0.01214,0.04409,
1564088691669291520,-0.25196,1.65109,0.04284,0.65816,-0.75111,-0.01307,0.04989,
1564088691727621888,-0.26490,1.73165,0.03470,0.65951,-0.74907,-0.01265,0.06150,
1564088691770468608,-0.26783,1.74982,0.03651,0.65939,-0.74886,-0.01617,0.06443,
1564088691821340672,-0.27147,1.79261,0.03298,0.65936,-0.74827,-0.01962,0.07041,
1564088691866044160,-0.29894,1.87616,0.03841,0.65785,-0.74927,-0.02565,0.07189,
1564088691929376256,-0.29185,1.95052,0.04408,0.65563,-0.75052,-0.04067,0.07222,
1564088691975626496,-0.26023,1.96131,0.04553,0.65490,-0.75065,-0.04379,0.07559,
1564088692023691264,-0.26425,1.98495,0.05075,0.65353,-0.75209,-0.03438,0.07795,
1564088692066951168,-0.27990,2.07746,0.04805,0.65365,-0.75238,-0.03710,0.07279,
1564088692164890880,-0.28163,2.15816,0.05384,0.65506,-0.75147,-0.05604,0.05520,
1564088692205959168,-0.26972,2.19977,0.03787,0.65707,-0.74998,-0.03855,0.06559,
1564088692257879040,-0.29707,2.22847,0.03396,0.65893,-0.74921,-0.04100,0.05304,
1564088692301977600,-0.27987,2.32640,0.03211,0.65992,-0.74900,-0.03717,0.04609,
1564088692355525376,-0.30027,2.34444,0.02771,0.66323,-0.74686,-0.03111,0.03686,
1564088692398112768,-0.27795,2.43380,0.02967,0.66343,-0.74716,-0.02578,0.03071,
1564088692444085760,-0.29456,2.46810,0.03766,0.66178,-0.74892,-0.02874,0.01836,
1564088692488756736,-0.30689,2.50288,0.04015,0.66013,-0.75046,-0.03120,0.00815,
1564088692536844288,-0.27597,2.58513,0.03617,0.66039,-0.75025,-0.03177,-0.00309,
1564088692590529792,-0.31652,2.59514,0.03402,0.65958,-0.75128,-0.01997,-0.01156,
1564088692637724416,-0.29996,2.66745,0.03619,0.65803,-0.75282,-0.00280,-0.01605,
1564088692700405248,-0.28675,2.73100,0.05046,0.65485,-0.75527,0.00718,-0.02627,
1564088692756080896,-0.31642,2.75006,0.05423,0.65436,-0.75523,0.01615,-0.03437,
1564088692802896640,-0.28934,2.82898,0.06150,0.65295,-0.75592,0.02375,-0.04093,
1564088692902155520,-0.29262,2.93782,0.03990,0.65731,-0.75137,0.02541,-0.05233,
1564088692954521088,-0.27715,2.95823,0.05027,0.65660,-0.75206,0.02337,-0.05221,
1564088693003169280,-0.25699,3.04380,0.03593,0.66018,-0.74875,0.02752,-0.05277,
1564088693055735296,-0.27152,3.03945,0.02814,0.66168,-0.74721,0.03383,-0.05214,
1564088693104744960,-0.28816,3.12508,0.02323,0.66208,-0.74701,0.03644,-0.04795,
1564088693155764224,-0.26957,3.15181,0.01948,0.66219,-0.74748,0.02625,-0.04576,
1564088693207608576,-0.28574,3.18737,0.02375,0.66070,-0.74928,0.01646,-0.04219,
1564088693255382784,-0.26022,3.22412,0.02144,0.66025,-0.75015,0.00731,-0.03593,
1564088693306187264,-0.28291,3.29397,0.02968,0.65872,-0.75154,-0.00814,-0.03466,
1564088693357965824,-0.22857,3.33736,0.02909,0.65955,-0.75129,-0.00457,-0.02306,
1564088693403291648,-0.21137,3.35909,0.03262,0.66025,-0.75094,0.00290,-0.01203,
1564088693455955968,-0.18989,3.38583,0.02452,0.66257,-0.74890,-0.00826,-0.00880,
1564088693509273088,-0.27576,3.51518,0.00862,0.66737,-0.74431,-0.02426,-0.00620,
1564088693557504768,-0.25712,3.54155,0.01747,0.66609,-0.74530,-0.02917,0.00116,
1564088693610638848,-0.29577,3.62757,0.01314,0.66695,-0.74409,-0.03852,0.00547,
1564088693660983296,-0.28011,3.64041,0.01523,0.66578,-0.74459,-0.04701,0.01065,
1564088693722907904,-0.23952,3.66020,0.02922,0.66227,-0.74677,-0.05840,0.01789,
1564088693775774976,-0.31441,3.79899,0.02187,0.66336,-0.74563,-0.05711,0.02698,
1564088693824069888,-0.30536,3.81687,0.03849,0.66026,-0.74844,-0.04939,0.03813,
1564088693879927552,-0.33564,3.88927,0.03526,0.65937,-0.74834,-0.05977,0.04066,
1564088693922745600,-0.32065,3.92620,0.04261,0.65834,-0.74826,-0.06961,0.04300,
1564088693978278144,-0.32168,3.99619,0.04285,0.65857,-0.74831,-0.06286,0.04872,
1564088694024777216,-0.31621,4.01862,0.04410,0.65869,-0.74860,-0.05275,0.05428,
1564088694083034112,-0.33605,4.10302,0.04452,0.65921,-0.74872,-0.04851,0.05011,
1564088694127094272,-0.33283,4.13661,0.03067,0.66219,-0.74634,-0.04394,0.05056,
1564088694171558144,-0.33593,4.17963,0.02614,0.66348,-0.74580,-0.03605,0.04761,
1564088694223804672,-0.34153,4.23718,0.04280,0.66053,-0.74861,-0.01022,0.05639,
1564088694267379456,-0.34058,4.29457,0.03637,0.66060,-0.74904,-0.01418,0.04841,
1564088694314017792,-0.30276,4.42391,0.04308,0.65964,-0.75017,-0.02449,0.03901,
1564088694357540096,-0.29515,4.46875,0.03501,0.66045,-0.74973,-0.02673,0.03164,
1564088694397015296,-0.29510,4.51240,0.03622,0.65958,-0.75074,-0.02609,0.02593,
1564088694435765248,-0.29811,4.54791,0.03859,0.65874,-0.75155,-0.02983,0.01885,
1564088694491019264,-0.31833,4.56244,0.04355,0.65814,-0.75146,-0.04656,0.00034,
1564088694535929856,-0.28756,4.60774,0.04487,0.65882,-0.75128,-0.03902,-0.00251,
1564088694587774976,-0.24509,4.74099,0.05261,0.65768,-0.75267,-0.02923,-0.00981,
1564088694631560704,-0.25363,4.74685,0.03241,0.66114,-0.74968,-0.02591,-0.01417,
1564088694691261952,-0.27479,4.76470,0.03367,0.66191,-0.74887,-0.02142,-0.02485,
1564088694735687680,-0.24000,4.86617,0.02420,0.66251,-0.74820,-0.01771,-0.03111,
1564088694784026112,-0.21163,4.95286,0.03592,0.65919,-0.75039,-0.02046,-0.04430,
1564088694835985408,-0.22316,4.99628,0.02947,0.65770,-0.75143,-0.01091,-0.05161,
1564088694890847232,-0.25340,5.01645,0.05186,0.65272,-0.75505,-0.00715,-0.06167,
1564088694935243520,-0.23691,5.06344,0.03902,0.65343,-0.75412,0.00103,-0.06583,
1564088694987115264,-0.19211,5.18474,0.05202,0.65029,-0.75654,0.03210,-0.06119,
1564088695031886336,-0.21774,5.22311,0.04201,0.65025,-0.75573,0.04311,-0.06476,
1564088695089645056,-0.25321,5.24019,0.04801,0.64952,-0.75570,0.05039,-0.06718,
1564088695132378624,-0.24898,5.30164,0.04846,0.65014,-0.75426,0.05965,-0.06968,
1564088695186760448,-0.24730,5.38535,0.04540,0.65305,-0.75105,0.07186,-0.06542,
1564088695226858752,-0.26772,5.39667,0.04492,0.65481,-0.74931,0.07477,-0.06453,
1564088695267389440,-0.26404,5.41001,0.02988,0.65731,-0.74775,0.06926,-0.06336,
1564088695324629760,-0.22808,5.44233,0.02407,0.66020,-0.74671,0.05265,-0.06158,
1564088695367258368,-0.26441,5.54994,0.02159,0.66131,-0.74647,0.04423,-0.05917,
1564088695423240448,-0.28295,5.63956,0.03228,0.65984,-0.74844,0.04250,-0.05137,
1564088695463867904,-0.27795,5.67371,0.02860,0.66040,-0.74867,0.03383,-0.04704,
1564088695505343232,-0.27143,5.72934,0.03454,0.65920,-0.75034,0.02458,-0.04292,
1564088695560398592,-0.24418,5.78679,0.01831,0.66075,-0.74958,0.01001,-0.03793,
1564088695606496512,-0.28482,5.85325,0.02210,0.66030,-0.75024,-0.00764,-0.03299,
1564088695658696448,-0.30416,5.94445,0.04446,0.65721,-0.75290,-0.02072,-0.02801,
1564088695703980032,-0.29278,5.98228,0.04170,0.65696,-0.75344,-0.01867,-0.01938,
1564088695757970176,-0.26726,5.99549,0.03003,0.65920,-0.75172,-0.01728,-0.00867,
1564088695804809216,-0.30747,6.07872,0.02120,0.66198,-0.74931,-0.01770,-0.00121,
1564088695859844352,-0.33627,6.14438,0.01782,0.66526,-0.74638,-0.01436,0.01169,
1564088695901319936,-0.34748,6.16946,0.02234,0.66457,-0.74678,-0.02060,0.01558,
1564088695957190400,-0.33529,6.20697,0.00708,0.66728,-0.74383,-0.03164,0.02152,
1564088696003782144,-0.35448,6.24757,0.01684,0.66545,-0.74474,-0.04344,0.02561,
1564088696061634304,-0.39943,6.35898,0.02323,0.66333,-0.74597,-0.04953,0.03278,
1564088696104492288,-0.37784,6.37145,0.02740,0.66208,-0.74678,-0.04892,0.03967,
1564088696157336576,-0.35777,6.39428,0.04892,0.65652,-0.75131,-0.04155,0.05283,
1564088696198431232,-0.42635,6.48549,0.05361,0.65496,-0.75233,-0.04590,0.05401,
1564088696245669120,-0.43100,6.54951,0.05174,0.65361,-0.75268,-0.05078,0.06075,
1564088696296986624,-0.47481,6.68010,0.05618,0.65319,-0.75258,-0.05016,0.06667,
1564088696343557632,-0.45586,6.65175,0.05569,0.65254,-0.75271,-0.04671,0.07367,
1564088696394354176,-0.43909,6.67764,0.03859,0.65496,-0.74991,-0.05349,0.07613,
1564088696500565248,-0.48408,6.87733,0.01484,0.66155,-0.74248,-0.06231,0.08476,
1564088696544924928,-0.45677,6.87824,0.03151,0.65830,-0.74469,-0.06260,0.09035,
1564088696590747136,-0.44773,6.90593,0.03069,0.65739,-0.74537,-0.06449,0.09003,
1564088696632883200,-0.45471,6.99785,0.03254,0.65659,-0.74569,-0.06862,0.09019,
1564088696673780736,-0.44554,7.03289,0.03642,0.65716,-0.74498,-0.07850,0.08362,
1564088696716063744,-0.44007,7.06054,0.03603,0.65593,-0.74649,-0.07236,0.08528,
1564088696766140160,-0.43379,7.16888,0.05613,0.65016,-0.75199,-0.07235,0.08106,
1564088696809515776,-0.43109,7.18714,0.06004,0.65107,-0.75130,-0.07602,0.07664,
1564088696857777408,-0.44008,7.20840,0.05291,0.65308,-0.75057,-0.07210,0.07029,
1564088696906123520,-0.42194,7.31053,0.04492,0.65435,-0.75052,-0.06502,0.06575,
1564088696958364416,-0.45928,7.33020,0.03891,0.65644,-0.74975,-0.06198,0.05582,
1564088697001964288,-0.42880,7.39336,0.03532,0.65861,-0.74896,-0.05108,0.05179,
1564088697061897216,-0.47891,7.42302,0.02098,0.66234,-0.74685,-0.03973,0.04418,
1564088697104511744,-0.48500,7.48404,0.01955,0.66373,-0.74582,-0.04459,0.03502,
1564088697150667776,-0.49346,7.51957,0.01872,0.66442,-0.74530,-0.05101,0.02198,
1564088697240798464,-0.49563,7.73711,0.02837,0.66204,-0.74822,-0.04204,0.01010,
1564088697292913152,-0.54855,7.83071,0.04066,0.65753,-0.75294,-0.02709,0.00301,
1564088697337396992,-0.58007,7.92188,0.03890,0.65774,-0.75296,-0.02022,-0.00487,
1564088697391437312,-0.58067,7.93937,0.04665,0.65589,-0.75432,-0.02336,-0.01637,
1564088697438345216,-0.58042,7.98720,0.04512,0.65746,-0.75293,-0.01600,-0.02403,
1564088697492049152,-0.61063,8.08413,0.03108,0.65922,-0.75143,-0.00132,-0.02787,
1564088697539911680,-0.61353,8.16185,0.02196,0.66208,-0.74872,0.00472,-0.03235,
1564088697590991104,-0.62887,8.17091,0.01531,0.66400,-0.74672,0.00697,-0.03838,
1564088697642608128,-0.62103,8.29429,0.02339,0.66409,-0.74637,0.01090,-0.04237,
1564088697740864768,-0.61796,8.46018,0.01342,0.66376,-0.74644,0.01947,-0.04329,
1564088697791226880,-0.60163,8.38094,0.04327,0.65827,-0.75129,0.01888,-0.04347,
1564088697841663744,-0.59880,8.47525,0.06402,0.65311,-0.75594,0.01961,-0.04014,
1564088697891876608,-0.56405,8.46450,0.06139,0.65275,-0.75647,0.00993,-0.03966,
1564088697941889536,-0.58547,8.60396,0.06456,0.65205,-0.75713,0.00063,-0.03974,
1564088697991235072,-0.54954,8.60394,0.05093,0.65474,-0.75515,0.00020,-0.03277,
1564088698042956032,-0.56981,8.71766,0.04682,0.65738,-0.75314,-0.00104,-0.02493,
1564088698092592128,-0.56671,8.77350,0.03704,0.66052,-0.75054,-0.00276,-0.01986,
1564088698144445696,-0.61206,8.88781,0.03512,0.66216,-0.74913,-0.00863,-0.01639,
1564088698192151296,-0.59605,8.92312,0.04315,0.66095,-0.75017,-0.01620,-0.01094,
1564088698246249472,-0.61407,8.99944,0.04377,0.66012,-0.75087,-0.02030,-0.00426,
1564088698293387776,-0.60605,9.03170,0.03750,0.66010,-0.75063,-0.02862,-0.00069,
1564088698346405888,-0.62115,9.12154,0.05423,0.65780,-0.75236,-0.03493,0.00566,
1564088698396507136,-0.62175,9.16169,0.05636,0.65663,-0.75366,-0.02539,0.01380,
1564088698450169600,-0.65681,9.23292,0.05435,0.65446,-0.75543,-0.01736,0.02663,
1564088698499282432,-0.64128,9.27757,0.04540,0.65622,-0.75310,-0.03611,0.03020,
1564088698558875392,-0.62591,9.27701,0.04803,0.65609,-0.75242,-0.04615,0.03569,
1564088698602284288,-0.65844,9.34587,0.03870,0.65754,-0.75088,-0.04360,0.04377,
1564088698651203328,-0.71420,9.44382,0.04512,0.65697,-0.75059,-0.04534,0.05424,
1564088698696844800,-0.68951,9.46838,0.04449,0.65662,-0.74975,-0.05735,0.05857,
1564088698762189312,-0.65237,9.49286,0.02727,0.65959,-0.74527,-0.07111,0.06677,
1564088698805911552,-0.68421,9.56420,0.03451,0.65810,-0.74596,-0.06878,0.07561,
1564088698849547264,-0.70076,9.65199,0.02963,0.65621,-0.74684,-0.06209,0.08811,
1564088698892800256,-0.69089,9.67651,0.03456,0.65543,-0.74648,-0.06937,0.09151,
1564088698934850816,-0.69057,9.71318,0.04484,0.65301,-0.74802,-0.07173,0.09432,
1564088698984523776,-0.72341,9.80771,0.05712,0.64882,-0.75132,-0.07348,0.09562,
1564088699027786240,-0.71203,9.81855,0.05242,0.65073,-0.74871,-0.08362,0.09486,
1564088699070070272,-0.71399,9.86167,0.05306,0.65023,-0.74806,-0.09132,0.09628,
1564088699126707200,-0.72535,9.87402,0.05112,0.65110,-0.74753,-0.09396,0.09193,
1564088699181971968,-0.72583,9.91907,0.04830,0.65360,-0.74586,-0.09125,0.09034,
1564088699293425408,-0.74567,10.10056,0.04169,0.65651,-0.74556,-0.08275,0.07926,
1564088699342182144,-0.76112,10.11995,0.03643,0.65750,-0.74516,-0.08376,0.07358,
1564088699389555456,-0.73642,10.17957,0.03354,0.65885,-0.74477,-0.08675,0.06089,
1564088699429488640,-0.75128,10.23768,0.03694,0.65830,-0.74679,-0.07569,0.05670,
1564088699469319424,-0.77153,10.27687,0.03083,0.65899,-0.74768,-0.06350,0.05180,
1564088699508902656,-0.78876,10.32371,0.03336,0.65842,-0.74952,-0.05180,0.04491,
1564088699561649920,-0.82835,10.37759,0.03190,0.65782,-0.75132,-0.03598,0.03872,
1564088699606830336,-0.81312,10.44841,0.03359,0.65751,-0.75226,-0.02899,0.03062,
1564088699659216640,-0.77868,10.53855,0.03031,0.65871,-0.75190,-0.01791,0.02075,
1564088699700531712,-0.77950,10.58737,0.02764,0.65918,-0.75185,-0.00506,0.01322,
1564088699759787776,-0.83396,10.62055,0.01876,0.66225,-0.74924,0.00782,0.00330,
1564088699803807488,-0.79988,10.70277,0.03101,0.66209,-0.74936,0.00837,-0.00611,
1564088699858443520,-0.79050,10.80776,0.02990,0.66342,-0.74800,0.00745,-0.01759,
1564088699904656640,-0.80573,10.80112,0.02869,0.66336,-0.74785,0.01547,-0.02069,
